iso-date,precip,tmin,tavg,tmax,globrad,wind,relhumid
2009-05-07,0.00,7.36,13.7,20.04,16.01,1.33,66.24
2009-05-08,0.00,5.14,14.84,24.54,22.49,4.01,75.13
2009-05-09,0.00,13.09,19.259999999999998,25.43,20.98,1.69,60.35
2009-05-10,0.00,9.95,18.494999999999997,27.04,22.37,1.99,66.12
2009-05-11,0.95,14.02,20.549999999999997,27.08,21.70,2.52,61.91
2009-05-12,0.00,10.12,13.93,17.74,11.60,2.30,64.01
2009-05-13,0.02,5.26,12.135000000000002,19.01,20.10,1.33,52.93
2009-05-14,7.25,6.80,9.57,12.34,8.41,1.98,87.08
2009-05-15,0.00,9.19,13.2,17.21,8.07,1.50,86.87
2009-05-16,0.89,10.98,14.595,18.21,11.34,2.95,78.74
2009-05-17,0.00,6.89,15.73,24.57,25.99,2.59,77.66
2009-05-18,4.36,14.23,19.89,25.55,19.94,2.17,70.50
2009-05-19,0.00,15.02,18.605,22.19,15.38,0.39,71.72
2009-05-20,0.00,9.75,17.825,25.90,24.87,1.27,66.03
2009-05-21,0.52,9.65,18.4,27.15,23.84,2.05,69.35
2009-05-22,0.79,13.73,18.92,24.11,14.91,3.52,71.69
2009-05-23,0.00,9.70,15.795,21.89,24.57,4.33,57.31
2009-05-24,0.00,6.83,15.98,25.13,21.44,1.01,65.43
2009-05-25,0.00,11.87,20.13,28.39,26.99,1.28,56.33
2009-05-26,1.98,10.94,19.74,28.54,26.13,2.84,61.18
2009-05-27,0.00,12.46,17.095,21.73,12.61,3.96,61.97
2009-05-28,2.31,8.85,14.84,20.83,17.19,2.15,61.53
2009-05-29,13.89,6.25,10.375,14.50,12.07,4.49,79.32
2009-05-30,5.96,7.35,10.719999999999999,14.09,13.36,0.86,82.17
2009-05-31,3.87,7.04,10.765,14.49,8.73,3.04,100.00
2009-06-01,0.00,9.00,12.905,16.81,15.66,2.87,76.48
2009-06-02,0.00,8.30,14.585,20.87,16.82,1.30,76.38
2009-06-03,0.00,11.38,15.995000000000001,20.61,26.70,2.27,48.34
2009-06-04,0.00,6.87,12.275,17.68,15.74,0.97,62.23
2009-06-05,0.00,6.37,13.33,20.29,23.19,2.09,55.46
2009-06-06,0.01,11.95,18.57,25.19,10.38,3.34,70.95
2009-06-07,0.00,11.77,17.9,24.03,17.19,1.57,69.61
2009-06-08,0.00,9.95,17.134999999999998,24.32,19.38,1.24,67.95
2009-06-09,2.54,15.26,21.74,28.22,21.95,5.90,65.22
2009-06-10,2.43,15.63,18.645,21.66,12.64,0.27,76.19
2009-06-11,4.46,10.74,16.505,22.27,13.17,1.55,82.95
2009-06-12,2.06,10.01,15.66,21.31,17.53,4.43,62.86
2009-06-13,0.00,7.11,14.91,22.71,27.90,2.31,54.18
2009-06-14,0.00,6.82,16.615000000000002,26.41,27.98,1.14,61.25
2009-06-15,8.44,14.68,21.555,28.43,19.20,3.10,72.95
2009-06-16,0.00,17.74,21.049999999999997,24.36,17.41,4.67,63.63
2009-06-17,0.00,10.40,17.41,24.42,24.50,1.90,62.26
2009-06-18,0.33,9.88,19.815,29.75,25.49,1.13,63.92
2009-06-19,15.09,14.91,19.15,23.39,10.08,0.95,84.63
2009-06-20,0.64,13.33,15.434999999999999,17.54,8.91,0.93,79.71
2009-06-21,0.11,8.73,15.040000000000001,21.35,18.39,3.23,70.08
2009-06-22,20.49,11.58,13.14,14.70,8.36,2.27,87.87
2009-06-23,4.02,12.59,16.755000000000003,20.92,9.93,4.14,87.40
2009-06-24,34.24,15.42,19.165,22.91,9.79,3.56,82.75
2009-06-25,0.56,14.68,20.189999999999998,25.70,15.35,2.26,80.18
2009-06-26,0.13,15.04,19.814999999999998,24.59,14.51,2.48,83.36
2009-06-27,0.03,14.92,19.62,24.32,10.65,0.55,89.62
2009-06-28,1.03,17.35,19.79,22.23,8.81,2.11,87.81
2009-06-29,13.00,15.61,21.625,27.64,16.82,1.65,76.11
2009-06-30,0.88,15.44,22.225,29.01,19.01,1.33,80.83
2009-07-01,0.42,16.85,23.53,30.21,21.04,0.45,72.97
2009-07-02,14.35,15.83,23.23,30.63,19.66,1.42,71.50
2009-07-03,0.08,17.58,22.205,26.83,16.75,1.23,77.57
2009-07-04,0.54,15.65,22.19,28.73,23.17,2.34,70.18
2009-07-05,2.38,16.23,21.985,27.74,20.83,1.60,75.97
2009-07-06,10.25,15.05,20.66,26.27,15.81,0.12,80.35
2009-07-07,15.25,15.34,21.555,27.77,20.75,1.35,69.84
2009-07-08,0.28,14.49,18.95,23.41,18.81,3.20,66.55
2009-07-09,0.96,12.05,17.634999999999998,23.22,19.87,2.12,74.25
2009-07-10,1.94,10.97,15.795000000000002,20.62,13.43,1.27,76.23
2009-07-11,0.00,10.77,15.72,20.67,14.16,1.86,70.44
2009-07-12,0.00,7.93,16.585,25.24,23.12,0.49,74.07
2009-07-13,0.00,11.10,19.72,28.34,25.58,1.31,70.38
2009-07-14,1.89,13.78,22.78,31.78,26.19,2.18,76.71
2009-07-15,5.18,17.51,24.910000000000004,32.31,22.57,1.43,72.25
2009-07-16,0.00,17.02,23.325,29.63,24.65,1.82,73.18
2009-07-17,0.00,16.01,23.85,31.69,26.58,2.28,70.90
2009-07-18,16.01,13.91,19.665,25.42,9.58,4.63,66.70
2009-07-19,0.00,13.40,18.29,23.18,16.57,3.30,64.60
2009-07-20,0.98,11.65,18.415,25.18,18.66,0.62,69.28
2009-07-21,0.00,11.39,20.155,28.92,22.16,1.16,72.74
2009-07-22,1.68,14.58,23.345,32.11,24.97,1.69,77.27
2009-07-23,7.82,18.43,25.73,33.03,24.30,2.29,73.04
2009-07-24,8.67,17.90,23.06,28.22,18.64,2.09,65.86
2009-07-25,0.53,16.22,20.009999999999998,23.80,19.40,5.36,69.98
2009-07-26,0.00,11.61,17.755,23.90,21.85,2.42,63.37
2009-07-27,0.00,10.81,18.885,26.96,26.05,2.11,70.02
2009-07-28,0.00,12.69,19.325,25.96,18.61,2.42,80.59
2009-07-29,0.00,13.82,20.605,27.39,25.55,1.90,62.52
2009-07-30,0.00,12.73,22.060000000000002,31.39,24.37,1.35,72.99
2009-07-31,0.00,15.85,21.66,27.47,19.10,0.84,52.82
2009-08-01,0.00,16.63,22.755,28.88,23.45,1.27,62.04
2009-08-02,0.26,16.27,25.15,34.03,24.63,2.22,65.91
2009-08-03,1.88,17.67,22.395000000000003,27.12,18.62,1.85,71.89
2009-08-04,3.43,17.27,19.145,21.02,7.54,4.53,80.60
2009-08-05,0.00,16.92,20.875,24.83,15.75,3.59,74.84
2009-08-06,0.00,16.45,21.83,27.21,19.78,2.63,66.39
2009-08-07,0.00,16.33,22.604999999999997,28.88,23.94,1.48,62.24
2009-08-08,0.00,13.38,20.945,28.51,21.71,0.73,60.02
2009-08-09,0.00,13.78,19.495,25.21,13.03,0.90,70.49
2009-08-10,1.50,13.28,20.7,28.12,15.58,4.00,73.61
2009-08-11,4.96,17.27,20.905,24.54,13.04,0.19,81.16
2009-08-12,0.06,16.36,20.535,24.71,11.48,0.98,76.42
2009-08-13,0.38,16.05,20.25,24.45,9.91,0.75,75.68
2009-08-14,0.00,15.82,20.58,25.34,15.87,0.79,64.68
2009-08-15,0.00,11.26,19.51,27.76,22.52,0.47,69.99
2009-08-16,0.00,13.02,21.895,30.77,22.40,0.84,72.97
2009-08-17,0.03,15.59,24.185000000000002,32.78,20.28,0.71,62.21
2009-08-18,0.00,17.34,22.08,26.82,20.21,3.53,63.13
2009-08-19,0.00,11.05,19.47,27.89,22.53,0.14,59.57
2009-08-20,0.00,10.75,20.165,29.58,22.50,0.72,60.02
2009-08-21,0.09,12.69,22.09,31.49,21.56,0.96,70.98
2009-08-22,6.23,17.18,21.695,26.21,10.63,1.89,80.79
2009-08-23,0.00,15.04,19.15,23.26,17.88,2.70,67.97
2009-08-24,0.00,8.44,16.835,25.23,21.38,1.18,76.54
2009-08-25,0.00,14.12,21.335,28.55,21.78,2.25,64.50
2009-08-26,0.00,12.21,20.884999999999998,29.56,19.30,0.49,79.24
2009-08-27,0.00,16.82,23.630000000000003,30.44,17.23,0.86,68.08
2009-08-28,5.93,14.58,23.32,32.06,19.79,0.86,68.67
2009-08-29,8.73,13.74,18.61,23.48,6.34,0.28,75.89
2009-08-30,0.00,8.40,15.330000000000002,22.26,18.75,0.56,63.63
2009-08-31,0.00,7.77,16.275,24.78,20.73,0.94,65.29
2009-09-01,0.00,9.08,18.115,27.15,19.27,1.64,71.08
2009-09-02,0.00,11.16,17.93,24.70,12.00,1.12,84.54
2009-09-03,1.84,12.44,20.445,28.45,15.08,2.33,82.25
2009-09-04,8.04,14.78,17.009999999999998,19.24,5.87,1.06,88.57
2009-09-05,0.00,12.48,15.855,19.23,10.89,3.71,68.73
2009-09-06,0.00,8.52,14.67,20.82,14.67,2.45,67.59
2009-09-07,0.00,6.29,14.525,22.76,18.57,0.38,72.45
2009-09-08,0.00,6.85,15.695,24.54,18.93,0.48,65.52
2009-09-09,0.00,8.13,16.635,25.14,18.79,0.84,72.25
2009-09-10,0.00,11.18,19.115000000000002,27.05,16.18,0.80,67.22
2009-09-11,0.00,13.71,18.535,23.36,10.34,3.52,78.12
2009-09-12,0.46,15.19,18.9,22.61,9.67,3.68,77.27
2009-09-13,0.03,12.44,17.044999999999998,21.65,14.71,1.88,63.20
2009-09-14,1.29,11.18,16.365000000000002,21.55,6.97,1.34,78.33
2009-09-15,0.00,12.78,18.62,24.46,9.83,2.07,75.38
2009-09-16,0.43,12.40,19.23,26.06,12.11,2.27,76.14
2009-09-17,4.81,16.07,17.825,19.58,5.11,1.38,94.40
2009-09-18,0.00,15.45,19.674999999999997,23.90,13.50,3.16,73.19
2009-09-19,0.00,10.02,17.265,24.51,12.99,1.43,78.03
2009-09-20,0.00,9.98,17.575000000000003,25.17,15.01,2.56,76.52
2009-09-21,0.00,10.66,18.355,26.05,13.95,0.27,69.07
2009-09-22,0.00,9.74,18.035,26.33,15.46,0.44,69.51
2009-09-23,0.00,9.37,18.065,26.76,14.79,0.82,75.64
2009-09-24,0.11,11.58,17.475,23.37,13.15,0.68,75.50
2009-09-25,0.00,11.60,16.485,21.37,13.47,2.46,60.16
2009-09-26,0.00,6.32,14.435,22.55,15.38,0.30,70.45
2009-09-27,0.00,5.72,14.959999999999999,24.20,13.46,0.93,69.86
2009-09-28,0.00,6.69,15.73,24.77,14.18,0.88,73.19
2009-09-29,0.00,13.33,17.315,21.30,7.20,4.59,65.66
2009-09-30,1.47,12.50,14.495,16.49,4.69,0.72,79.85
2009-10-01,0.00,8.80,14.715,20.63,7.27,3.45,76.94
2009-10-02,0.00,10.07,13.715,17.36,9.37,1.27,61.09
2009-10-03,0.00,3.22,10.684999999999999,18.15,12.95,1.84,71.48
2009-10-04,0.00,3.44,12.535,21.63,13.20,1.95,61.87
2009-10-05,1.13,7.97,13.879999999999999,19.79,9.72,0.77,69.25
2009-10-06,0.98,11.55,17.615000000000002,23.68,9.76,1.39,76.33
2009-10-07,0.00,14.90,21.17,27.44,11.93,2.00,71.11
2009-10-08,1.92,11.13,19.23,27.33,8.40,3.20,71.66
2009-10-09,2.48,11.65,14.780000000000001,17.91,4.08,1.36,61.17
2009-10-10,4.07,8.84,10.91,12.98,3.78,0.47,97.97
2009-10-11,4.39,10.52,13.855,17.19,5.89,2.13,74.41
2009-10-12,2.78,7.79,9.555,11.32,3.73,3.75,81.30
2009-10-13,0.01,4.31,7.035,9.76,9.10,8.65,67.65
2009-10-14,0.37,2.76,4.01,5.26,3.56,9.61,81.05
2009-10-15,2.18,2.56,3.375,4.19,3.51,9.23,87.34
2009-10-16,4.42,2.00,3.79,5.58,3.45,3.71,89.81
2009-10-17,0.60,1.80,4.4350000000000005,7.07,4.02,2.36,85.82
2009-10-18,0.00,0.84,4.615,8.39,4.53,0.72,82.38
2009-10-19,1.28,-1.19,3.865,8.92,6.94,1.40,74.44
2009-10-20,0.36,2.83,4.675,6.52,3.25,0.18,85.55
2009-10-21,0.00,-1.76,3.925,9.61,6.50,0.94,86.48
2009-10-22,1.94,0.66,9.63,18.60,6.65,1.51,93.40
2009-10-23,0.00,7.91,10.355,12.80,3.39,0.90,84.20
2009-10-24,0.01,7.22,9.375,11.53,3.05,1.11,83.99
2009-10-25,0.00,2.70,8.66,14.62,7.24,0.14,80.13
2009-10-26,0.46,2.07,7.085,12.10,3.14,0.18,100.00
2009-10-27,0.01,5.77,10.335,14.90,4.55,1.29,83.51
2009-10-28,0.83,7.29,10.75,14.21,3.46,0.47,75.04
2009-10-29,2.40,5.05,7.890000000000001,10.73,2.82,0.32,89.14
2009-10-30,0.00,-0.40,3.7249999999999996,7.85,6.08,1.47,78.94
2009-10-31,0.00,-3.80,2.085,7.97,8.48,0.16,77.45
2009-11-01,0.00,-3.65,-0.9099999999999999,1.83,2.72,0.34,100.00
2009-11-02,7.10,0.06,3.2249999999999996,6.39,2.89,4.27,81.79
2009-11-03,7.55,-0.11,2.195,4.50,2.61,0.93,83.83
2009-11-04,7.41,0.13,1.94,3.75,2.95,5.55,99.60
2009-11-05,0.07,2.29,3.78,5.27,2.56,0.79,94.86
2009-11-06,4.26,3.65,4.4799999999999995,5.31,2.49,0.95,95.05
2009-11-07,0.58,4.32,5.8149999999999995,7.31,2.45,0.94,94.17
2009-11-08,3.89,6.18,8.344999999999999,10.51,3.53,1.20,84.59
2009-11-09,0.00,3.42,7.38,11.34,3.16,0.78,91.33
2009-11-10,21.47,3.11,6.05,8.99,2.34,1.49,93.71
2009-11-11,5.73,3.07,4.685,6.30,2.31,3.60,89.01
2009-11-12,0.00,3.19,6.359999999999999,9.53,3.07,1.48,80.25
2009-11-13,0.00,2.77,6.92,11.07,4.20,0.80,85.23
2009-11-14,0.02,-0.17,5.61,11.39,5.70,1.37,92.22
2009-11-15,0.00,5.18,10.059999999999999,14.94,6.62,1.29,73.72
2009-11-16,0.52,4.87,7.665000000000001,10.46,2.22,0.15,93.37
2009-11-17,1.88,7.94,10.905,13.87,3.51,0.98,84.99
2009-11-18,0.00,6.91,10.370000000000001,13.83,4.79,0.46,74.59
2009-11-19,0.00,3.54,8.7,13.86,6.32,0.93,66.60
2009-11-20,0.00,-1.45,4.545,10.54,5.36,0.02,85.16
2009-11-21,0.05,1.34,3.485,5.63,2.08,0.06,100.00
2009-11-22,1.15,3.70,4.575,5.45,2.27,0.32,92.06
2009-11-23,2.59,4.06,8.74,13.42,4.33,1.67,76.16
2009-11-24,4.43,7.10,10.675,14.25,3.12,1.47,73.86
2009-11-25,0.00,5.33,10.54,15.75,5.56,0.57,69.82
2009-11-26,0.00,1.22,4.7,8.18,3.13,0.11,93.59
2009-11-27,0.09,1.22,4.87,8.52,2.15,0.36,95.95
2009-11-28,0.00,1.71,5.855,10.00,3.28,0.37,76.63
2009-11-29,0.00,0.23,4.255,8.28,2.03,1.89,96.57
2009-11-30,0.48,5.70,9.85,14.00,1.93,7.55,78.06
2009-12-01,4.78,4.63,8.06,11.49,1.79,1.17,81.62
2009-12-02,0.00,-1.09,3.0500000000000003,7.19,3.14,0.35,81.50
2009-12-03,0.00,-2.34,-0.3649999999999999,1.61,1.83,0.23,100.00
2009-12-04,0.00,-0.61,1.84,4.29,1.75,0.23,96.02
2009-12-05,0.00,-1.44,2.1550000000000002,5.75,2.25,0.25,86.87
2009-12-06,2.30,-2.05,0.19000000000000017,2.43,1.73,1.40,100.00
2009-12-07,1.43,0.60,2.71,4.82,1.71,0.30,99.65
2009-12-08,10.26,3.94,4.91,5.88,1.70,1.10,93.38
2009-12-09,0.02,4.31,5.74,7.17,1.69,2.89,85.95
2009-12-10,2.73,2.98,4.945,6.91,3.44,1.46,86.25
2009-12-11,0.10,2.96,4.52,6.08,1.67,1.77,81.75
2009-12-12,0.00,0.40,1.845,3.29,1.66,3.73,71.63
2009-12-13,0.00,-4.16,-1.6400000000000001,0.88,1.65,2.01,62.77
2009-12-14,0.00,-7.00,-4.045,-1.09,2.46,0.10,77.28
2009-12-15,0.00,-6.64,-2.705,1.23,3.89,2.48,73.91
2009-12-16,1.37,-9.21,-6.025,-2.84,1.64,1.31,87.22
2009-12-17,1.13,-12.30,-8.63,-4.96,1.63,0.42,90.98
2009-12-18,0.48,-9.85,-8.175,-6.50,1.63,0.77,84.78
2009-12-19,2.69,-13.42,-10.065,-6.71,1.70,0.56,98.33
2009-12-20,0.00,-18.90,-13.239999999999998,-7.58,2.82,2.32,63.41
2009-12-21,0.00,-18.94,-12.835,-6.73,4.23,0.89,100.00
2009-12-22,1.43,-8.19,-1.835,4.52,2.93,4.04,100.00
2009-12-23,1.72,0.92,4.3100000000000005,7.70,1.68,4.37,90.18
2009-12-24,1.52,0.76,5.16,9.56,2.49,3.63,94.03
2009-12-25,3.17,5.35,8.905000000000001,12.46,1.69,1.76,79.69
2009-12-26,0.00,-1.91,2.53,6.97,4.65,0.45,66.84
2009-12-27,0.00,-2.27,-0.375,1.52,1.81,0.28,87.49
2009-12-28,0.00,-1.27,2.3949999999999996,6.06,2.67,0.83,68.86
2009-12-29,3.78,-4.71,-0.7649999999999999,3.18,4.47,1.48,86.56
2009-12-30,0.87,-0.12,1.52,3.16,1.69,0.30,96.79
2009-12-31,2.27,0.75,2.86,4.97,2.15,0.18,97.26
2010-01-01,1.40,2.16,3.1950000000000003,4.23,1.73,0.17,93.67
2010-01-02,0.58,-0.73,1.54,3.81,1.70,5.35,68.83
2010-01-03,0.00,-3.96,-2.13,-0.30,2.38,2.86,68.91
2010-01-04,0.00,-6.51,-3.465,-0.42,2.88,2.10,80.33
2010-01-05,5.84,-3.98,-2.485,-0.99,1.74,2.26,82.53
2010-01-06,1.40,-3.16,-1.29,0.58,1.75,0.23,91.76
2010-01-07,2.89,-11.58,-5.685,0.21,1.86,0.10,89.99
2010-01-08,27.69,-10.84,-5.91,-0.98,1.78,3.07,100.00
2010-01-09,13.10,-1.53,-0.375,0.78,1.80,1.10,100.00
2010-01-10,0.57,-1.14,-0.04999999999999993,1.04,1.82,0.39,93.66
2010-01-11,0.00,-8.32,-3.68,0.96,2.22,0.22,85.93
2010-01-12,0.00,-10.73,-6.755,-2.78,1.95,0.77,92.24
2010-01-13,0.00,-9.65,-5.41,-1.17,1.88,0.38,100.00
2010-01-14,0.00,-2.88,-1.325,0.23,1.90,1.60,84.78
2010-01-15,0.00,-1.24,-0.09999999999999998,1.04,1.92,1.41,77.51
2010-01-16,0.00,-2.68,-0.4850000000000001,1.71,4.54,4.10,78.02
2010-01-17,7.90,-3.05,-1.64,-0.23,1.97,5.93,97.84
2010-01-18,5.39,-1.59,-0.27,1.05,1.99,0.04,93.51
2010-01-19,0.48,-1.98,-0.14,1.70,2.05,0.01,94.28
2010-01-20,0.00,-6.89,-3.8099999999999996,-0.73,4.55,1.22,80.26
2010-01-21,0.11,-8.77,-7.585,-6.40,2.07,0.83,78.09
2010-01-22,0.00,-10.88,-8.125,-5.37,4.16,1.90,75.40
2010-01-23,0.00,-17.71,-12.8,-7.89,4.25,0.45,78.67
2010-01-24,0.00,-19.10,-11.96,-4.82,3.59,0.85,85.77
2010-01-25,0.06,-16.15,-10.344999999999999,-4.54,2.34,2.18,100.00
2010-01-26,0.13,-13.17,-7.96,-2.75,4.28,0.52,80.40
2010-01-27,2.93,-21.80,-15.65,-9.50,6.52,0.69,77.28
2010-01-28,0.03,-16.52,-7.595,1.33,2.54,3.08,100.00
2010-01-29,0.00,-2.30,-0.04999999999999982,2.20,2.61,5.54,78.87
2010-01-30,0.00,-4.66,-1.0,2.66,2.64,1.36,75.73
2010-01-31,0.01,-9.20,-5.305,-1.41,2.82,2.02,82.57
2010-02-01,0.00,-11.29,-5.25,0.79,4.72,1.49,89.48
2010-02-02,0.07,-7.69,-2.6950000000000003,2.30,4.50,1.49,69.86
2010-02-03,0.06,-7.28,-1.84,3.60,2.60,3.95,89.93
2010-02-04,0.00,-10.98,-5.470000000000001,0.04,2.77,1.85,100.00
2010-02-05,0.00,-1.16,0.495,2.15,3.24,6.90,77.39
2010-02-06,0.01,-3.61,0.18000000000000016,3.97,2.69,0.37,72.72
2010-02-07,0.02,-8.82,-5.905,-2.99,4.87,2.76,71.17
2010-02-08,0.00,-9.33,-6.595,-3.86,6.05,3.04,83.07
2010-02-09,0.00,-6.70,-5.095000000000001,-3.49,2.76,2.53,86.04
2010-02-10,1.28,-3.65,-1.075,1.50,2.80,1.26,85.01
2010-02-11,2.91,-4.50,-2.62,-0.74,2.85,2.99,83.37
2010-02-12,1.96,-4.66,-2.47,-0.28,2.89,1.79,90.29
2010-02-13,0.00,-2.49,-0.9450000000000001,0.60,2.94,3.16,75.43
2010-02-14,0.00,-3.12,-1.445,0.23,3.34,1.92,74.61
2010-02-15,0.00,-5.34,-2.3,0.74,3.71,1.62,81.41
2010-02-16,0.00,-6.11,-2.615,0.88,3.57,0.54,85.32
2010-02-17,0.00,-5.73,-0.9750000000000003,3.78,3.42,3.27,96.69
2010-02-18,0.01,0.58,1.725,2.87,3.18,0.16,92.48
2010-02-19,9.43,0.23,2.5100000000000002,4.79,3.23,1.82,98.35
2010-02-20,0.48,1.00,2.58,4.16,3.32,1.77,77.47
2010-02-21,0.00,-3.45,0.8900000000000001,5.23,9.79,1.90,84.41
2010-02-22,0.00,-5.35,0.07500000000000018,5.50,5.99,1.45,91.19
2010-02-23,0.00,-2.54,2.205,6.95,7.95,0.15,85.16
2010-02-24,0.00,-3.28,2.3100000000000005,7.90,7.32,0.05,84.52
2010-02-25,0.00,-1.40,5.08,11.56,10.05,0.33,78.61
2010-02-26,3.42,2.54,5.245,7.95,3.73,1.04,91.22
2010-02-27,0.00,0.95,5.9799999999999995,11.01,10.94,2.97,58.85
2010-02-28,5.35,0.73,5.995,11.26,7.43,4.94,79.10
2010-03-01,0.00,3.57,7.485,11.40,12.38,4.28,51.12
2010-03-02,0.47,-2.13,3.4600000000000004,9.05,11.23,2.04,67.67
2010-03-03,0.00,-1.34,2.9,7.14,11.36,1.41,55.80
2010-03-04,0.00,-3.10,0.4999999999999998,4.10,4.08,1.61,67.89
2010-03-05,0.00,-3.61,-1.1949999999999998,1.22,9.50,3.26,57.17
2010-03-06,0.00,-8.38,-4.380000000000001,-0.38,7.14,1.88,67.93
2010-03-07,0.00,-5.94,-2.4400000000000004,1.06,10.00,1.43,64.63
2010-03-08,0.00,-9.16,-3.9450000000000003,1.27,10.29,1.23,70.12
2010-03-09,0.00,-7.01,-2.57,1.87,13.85,3.08,53.39
2010-03-10,1.52,-7.85,-1.8899999999999997,4.07,8.23,1.33,50.77
2010-03-11,2.77,-3.01,-0.7799999999999999,1.45,4.34,0.38,91.85
2010-03-12,0.36,-2.33,0.3799999999999999,3.09,5.58,2.96,78.04
2010-03-13,0.00,1.02,3.2699999999999996,5.52,4.61,5.33,75.06
2010-03-14,0.17,1.65,4.53,7.41,6.04,9.72,72.22
2010-03-15,3.16,-0.22,2.48,5.18,11.22,6.10,57.49
2010-03-16,0.00,0.22,2.77,5.32,5.72,2.84,71.07
2010-03-17,0.00,-0.40,4.24,8.88,5.28,1.57,71.29
2010-03-18,0.00,-0.78,7.1000000000000005,14.98,15.56,0.91,57.44
2010-03-19,0.00,-0.93,7.155,15.24,10.08,1.43,68.08
2010-03-20,0.03,0.71,8.4,16.09,8.91,2.99,71.59
2010-03-21,0.01,5.38,11.11,16.84,5.52,2.55,76.28
2010-03-22,0.00,5.03,10.72,16.41,13.01,1.64,60.46
2010-03-23,0.00,-0.57,8.33,17.23,15.10,0.83,69.20
2010-03-24,0.00,-0.18,9.445,19.07,16.60,2.19,67.55
2010-03-25,0.00,6.19,13.165000000000001,20.14,14.65,8.42,68.60
2010-03-26,0.01,4.48,12.795,21.11,16.33,7.13,68.93
2010-03-27,0.01,5.34,10.45,15.56,11.20,3.76,59.98
2010-03-28,0.01,2.86,9.135,15.41,12.16,6.86,65.53
2010-03-29,0.71,4.39,11.05,17.71,9.09,2.22,72.04
2010-03-30,0.00,3.21,11.940000000000001,20.67,14.40,3.39,61.48
2010-03-31,2.36,3.58,9.045,14.51,5.62,2.03,65.93
2010-04-01,1.71,-1.73,7.25,16.23,15.90,1.40,68.62
2010-04-02,0.00,3.01,6.99,10.97,11.66,2.69,59.88
2010-04-03,0.00,-2.93,6.28,15.49,18.88,2.63,60.79
2010-04-04,4.19,3.96,11.08,18.20,18.67,3.19,59.03
2010-04-05,5.82,6.53,9.135,11.74,5.83,3.20,72.42
2010-04-06,0.00,3.41,7.91,12.41,16.85,5.31,59.97
2010-04-07,0.00,-0.95,7.605,16.16,18.82,3.12,70.80
2010-04-08,0.00,0.77,9.545,18.32,18.42,2.15,72.13
2010-04-09,0.00,2.62,10.605,18.59,12.78,1.79,64.83
2010-04-10,0.06,4.48,8.14,11.80,9.46,4.65,68.26
2010-04-11,0.00,3.11,6.63,10.15,9.06,4.58,75.70
2010-04-12,13.99,-0.26,3.9350000000000005,8.13,7.24,1.82,100.00
2010-04-13,9.53,7.16,8.77,10.38,6.28,1.05,96.33
2010-04-14,5.45,7.11,8.555,10.00,6.38,1.54,86.09
2010-04-15,9.76,7.12,8.515,9.91,6.39,2.61,89.92
2010-04-16,3.07,6.61,11.09,15.57,14.75,2.60,68.82
2010-04-17,0.00,2.54,8.84,15.14,21.91,1.31,57.17
2010-04-18,0.01,-0.21,8.03,16.27,17.94,4.53,78.06
2010-04-19,0.00,3.39,11.115,18.84,18.59,2.22,70.22
2010-04-20,0.60,3.69,11.850000000000001,20.01,19.02,1.24,69.04
2010-04-21,0.00,4.44,10.0,15.56,18.26,5.53,59.38
2010-04-22,0.00,1.91,7.885,13.86,21.80,2.02,45.05
2010-04-23,0.00,-0.45,6.220000000000001,12.89,9.67,1.33,81.03
2010-04-24,0.00,7.70,13.889999999999999,20.08,20.41,2.01,49.07
2010-04-25,0.00,5.42,14.149999999999999,22.88,22.13,0.68,50.73
2010-04-26,3.15,5.94,14.72,23.50,16.75,4.68,64.99
2010-04-27,0.00,6.57,13.325,20.08,16.80,1.39,67.88
2010-04-28,0.00,3.52,11.459999999999999,19.40,22.09,2.06,59.04
2010-04-29,0.00,3.62,12.85,22.08,23.74,2.70,65.99
2010-04-30,0.57,6.89,16.285,25.68,22.07,1.40,70.64
2010-05-01,5.67,14.16,18.335,22.51,16.44,1.80,70.58
2010-05-02,1.17,13.64,16.525,19.41,9.20,2.05,77.54
2010-05-03,5.74,11.99,14.100000000000001,16.21,7.32,1.58,86.27
2010-05-04,11.92,10.47,12.775,15.08,7.55,2.81,86.61
2010-05-05,15.16,8.70,10.98,13.26,7.59,3.78,83.80
2010-05-06,1.66,9.85,15.629999999999999,21.41,15.56,4.71,73.66
2010-05-07,0.08,10.04,15.025,20.01,17.19,1.40,63.72
2010-05-08,0.27,10.52,14.735,18.95,14.36,1.18,65.52
2010-05-09,0.01,10.76,15.219999999999999,19.68,17.40,1.45,69.28
2010-05-10,0.07,10.19,15.579999999999998,20.97,15.32,1.91,76.72
2010-05-11,0.00,9.27,15.94,22.61,18.62,4.89,81.03
2010-05-12,0.05,13.66,15.88,18.10,8.36,3.10,80.24
2010-05-13,17.62,10.35,14.850000000000001,19.35,10.35,0.72,80.41
2010-05-14,2.46,9.62,11.335,13.05,7.73,2.90,91.52
2010-05-15,4.23,6.94,10.275,13.61,11.08,3.85,77.46
2010-05-16,13.44,6.41,8.41,10.41,7.77,7.41,81.51
2010-05-17,11.07,7.01,9.245000000000001,11.48,7.80,7.46,80.45
2010-05-18,0.08,7.95,10.685,13.42,7.90,4.52,69.93
2010-05-19,0.79,7.45,9.485,11.52,9.04,3.53,83.37
2010-05-20,2.32,8.56,12.185,15.81,8.45,2.23,82.30
2010-05-21,2.08,10.45,15.57,20.69,13.95,3.10,79.59
